Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,299522,b'Federal',46.1998,-124.202,-8,-8,10457.422,-,s,deg,s,deg,s,W/m,s,m,-,63,v1.0.0
Year,Month,Day,Hour,Minute,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width
2010,11,30,3,0,0.9026129841804504,8.335800170898438,45,7.146699905395508,6.286799907684326,69964,10.01200008392334,4.042329788208008,0.31790998578071594
2010,11,30,6,0,0.8941100239753723,8.81760025024414,45,7.629199981689453,6.758600234985352,103255,10.01200008392334,4.7469000816345215,0.30921998620033264
2010,11,30,9,0,0.8850799798965454,9.502799987792969,45,8.412099838256836,7.598999977111816,149727,11.013500213623047,5.466119766235352,0.28446999192237854
2010,11,30,12,0,0.874538004398346,10.003700256347656,45,9.132399559020996,8.517999649047852,145599,11.013500213623047,5.232999801635742,0.25174999237060547
2010,11,30,15,0,0.8451439738273621,10.20199966430664,45,9.407400131225586,8.848600387573242,116435,11.013500213623047,4.627319812774658,0.23872999846935272
2010,11,30,18,0,0.8233410120010376,10.430000305175781,35,9.755000114440918,9.28439998626709,92126,11.013500213623047,4.064899921417236,0.21991999447345734
2010,11,30,21,0,0.8134469985961914,10.547800064086914,35,9.980400085449219,9.606100082397461,76177,11.013500213623047,3.6746299266815186,0.20643000304698944
2010,12,1,0,0,0.8007130026817322,10.658100128173828,25,10.099599838256836,9.743200302124023,68870,11.013500213623047,3.4709999561309814,0.207179993391037
2010,12,1,3,0,0.7876099944114685,10.778900146484375,15,10.23840045928955,9.894700050354004,67845,11.013500213623047,3.4200398921966553,0.20260000228881836
2010,12,1,6,0,0.7785699963569641,10.75,15,10.246100425720215,9.926400184631348,64704,11.013500213623047,3.347259998321533,0.19612999260425568
2010,12,1,9,0,0.7712939977645874,10.63290023803711,15,10.14109992980957,9.835200309753418,57971,11.013500213623047,3.192009925842285,0.19700999557971954
2010,12,1,12,0,0.7699869871139526,10.560099601745605,15,10.05049991607666,9.742300033569336,52086,11.013500213623047,3.0389599800109863,0.20409999787807465
2010,12,1,15,0,0.7785789966583252,10.614700317382812,5,10.06029987335205,9.734100341796875,49256,11.013500213623047,2.9438300132751465,0.21488000452518463
2010,12,1,18,0,0.8009369969367981,10.838199615478516,355,10.211000442504883,9.84850025177002,49835,11.013500213623047,2.919110059738159,0.22693000733852386
2010,12,1,21,0,0.8324350118637085,11.111300468444824,345,10.425200462341309,10.026700019836426,52572,12.114999771118164,2.948319911956787,0.2321700006723404
2010,12,2,0,0,0.8593119978904724,11.25059986114502,345,10.539299964904785,10.120800018310547,53290,12.114999771118164,2.942960023880005,0.2321999967098236
2010,12,2,3,0,0.8701189756393433,11.220600128173828,345,10.501899719238281,10.076399803161621,50214,13.326800346374512,2.8604400157928467,0.23232999444007874
2010,12,2,6,0,0.8735849857330322,11.098400115966797,335,10.38070011138916,9.955499649047852,45424,13.326800346374512,2.7391200065612793,0.23309999704360962
2010,12,2,9,0,0.8734179735183716,10.923399925231934,335,10.216300010681152,9.797699928283691,40327,12.114999771118164,2.607140064239502,0.2334499955177307
2010,12,2,12,0,0.8719189763069153,10.723799705505371,335,10.033900260925293,9.624699592590332,35597,12.114999771118164,2.4788200855255127,0.23300999402999878
2010,12,2,15,0,0.8722220063209534,10.537699699401855,335,9.865500450134277,9.465299606323242,31748,12.114999771118164,2.367769956588745,0.23208999633789062
2010,12,2,18,0,0.8741670250892639,10.367500305175781,335,9.71030044555664,9.31190013885498,28638,12.114999771118164,2.272939920425415,0.2310899943113327
2010,12,2,21,0,0.8768029808998108,10.205100059509277,335,9.535900115966797,9.062700271606445,26104,12.114999771118164,2.192689895629883,0.23019999265670776
2010,12,3,0,0,0.8788939714431763,9.97350025177002,335,9.118499755859375,8.327400207519531,23810,11.013500213623047,2.123850107192993,0.24090999364852905
2010,12,3,3,0,0.8803709745407104,9.831199645996094,335,9.074799537658691,8.501399993896484,21609,11.013500213623047,2.0427799224853516,0.24034999310970306
2010,12,3,6,0,0.8799290060997009,9.699899673461914,335,9.007599830627441,8.534099578857422,19500,11.013500213623047,1.9583300352096558,0.2386000007390976
2010,12,3,9,0,0.8770449757575989,9.550999641418457,335,8.896699905395508,8.475500106811523,17371,11.013500213623047,1.8674800395965576,0.23917999863624573
2010,12,3,12,0,0.8736720085144043,9.405400276184082,335,8.771200180053711,8.378100395202637,15438,10.01200008392334,1.7783499956130981,0.24222999811172485
2010,12,3,15,0,0.8707990050315857,9.277700424194336,335,8.641400337219238,8.246299743652344,13778,10.01200008392334,1.6945099830627441,0.24798999726772308
2010,12,3,18,0,0.8686950206756592,9.160099983215332,335,8.503299713134766,8.07759952545166,12275,10.01200008392334,1.6117000579833984,0.25516000390052795
2010,12,3,21,0,0.8654429912567139,8.837800025939941,345,7.4679999351501465,5.987299919128418,10829,10.01200008392334,1.5449600219726562,0.27698999643325806
2010,12,4,0,0,0.8230640292167664,7.9842000007629395,335,6.22189998626709,5.134900093078613,9723,10.01200008392334,1.5420399904251099,0.38670000433921814
2010,12,4,3,0,0.8075739741325378,7.872099876403809,345,5.902699947357178,4.811999797821045,8519,9.101699829101562,1.450659990310669,0.4311999976634979
2010,12,4,6,0,0.8372740149497986,8.692700386047363,345,6.071199893951416,4.811100006103516,10374,9.101699829101562,1.4981399774551392,0.48392999172210693
2010,12,4,9,0,0.8912039995193481,10.031100273132324,345,6.896699905395508,5.2494001388549805,18107,14.659700393676758,1.812150001525879,0.4373599886894226
2010,12,4,12,0,0.9188569784164429,10.626399993896484,345,7.708199977874756,5.827499866485596,26043,13.326800346374512,2.1049599647521973,0.3733200132846832
2010,12,4,15,0,0.92010498046875,10.497900009155273,345,7.821899890899658,5.985799789428711,27492,13.326800346374512,2.181920051574707,0.3551799952983856
2010,12,4,18,0,0.908545970916748,10.123499870300293,345,7.501399993896484,5.7789998054504395,24258,12.114999771118164,2.095170021057129,0.36375999450683594
2010,12,4,21,0,0.8639100193977356,9.157500267028809,345,6.409800052642822,4.982699871063232,20703,12.114999771118164,2.047379970550537,0.42719998955726624
2010,12,5,0,0,0.8077200055122375,8.510100364685059,345,5.985000133514404,4.7667999267578125,17658,12.114999771118164,1.9723800420761108,0.45695000886917114
2010,12,5,3,0,0.764477014541626,8.084500312805176,345,5.67080020904541,4.559899806976318,14727,12.114999771118164,1.8562699556350708,0.4758099913597107
2010,12,5,6,0,0.6973469853401184,7.558499813079834,345,5.361800193786621,4.393799781799316,12535,11.013500213623047,1.780419945716858,0.4981899857521057
2010,12,5,9,0,0.6860049962997437,7.633200168609619,345,5.4653000831604,4.459700107574463,10294,11.013500213623047,1.6085200309753418,0.4833100140094757
2010,12,5,12,0,0.6870710253715515,7.636000156402588,355,5.390999794006348,4.378399848937988,8841,11.013500213623047,1.4910900592803955,0.4896399974822998
2010,12,5,15,0,0.6530269980430603,8.280799865722656,25,5.855000019073486,4.677599906921387,10760,11.013500213623047,1.5694799423217773,0.4614199995994568
2010,12,5,18,0,0.7504389882087708,8.999600410461426,45,6.845699787139893,5.469299793243408,16573,11.013500213623047,1.8687700033187866,0.3745400011539459
2010,12,5,21,0,0.7421919703483582,8.745499610900879,55,6.739999771118164,5.43779993057251,15737,10.01200008392334,1.8562300205230713,0.37369000911712646
2010,12,6,0,0,0.657060980796814,8.049099922180176,45,5.847499847412109,4.714000225067139,14096,10.01200008392334,1.833340048789978,0.4473400115966797
2010,12,6,3,0,0.5767940282821655,7.5802998542785645,35,5.38640022277832,4.406199932098389,13495,10.01200008392334,1.845729947090149,0.5014299750328064
2010,12,6,6,0,0.5556390285491943,7.532100200653076,25,5.35230016708374,4.408199787139893,13300,13.326800346374512,1.8346699476242065,0.5135200023651123
2010,12,6,9,0,0.5957649946212769,7.874300003051758,25,5.652599811553955,4.609000205993652,12861,12.114999771118164,1.7617599964141846,0.48625001311302185
2010,12,6,12,0,0.6224110126495361,7.658999919891357,25,5.641600131988525,4.671000003814697,13134,12.114999771118164,1.8107500076293945,0.4809899926185608
2010,12,6,15,0,0.651665985584259,7.524899959564209,35,5.695000171661377,4.751500129699707,13920,12.114999771118164,1.8881499767303467,0.46086999773979187
2010,12,6,18,0,0.7385339736938477,7.846799850463867,45,6.1940999031066895,5.201399803161621,17445,9.101699829101562,2.0759499073028564,0.4058400094509125
2010,12,6,21,0,0.7995579838752747,8.16569995880127,45,6.597300052642822,5.559500217437744,22049,10.01200008392334,2.2880799770355225,0.37286001443862915
2010,12,7,0,0,0.8340269923210144,8.451899528503418,45,6.927999973297119,5.885200023651123,27651,10.01200008392334,2.5143299102783203,0.3636299967765808
2010,12,7,3,0,0.8690419793128967,9.195500373840332,45,7.508500099182129,6.3140997886657715,43305,11.013500213623047,2.9885001182556152,0.3556100130081177
2010,12,7,6,0,0.8719030022621155,9.708200454711914,45,7.971399784088135,6.697000026702881,57653,11.013500213623047,3.33309006690979,0.3445500135421753
2010,12,7,9,0,0.8796960115432739,10.317700386047363,45,8.709500312805176,7.410399913787842,71739,13.326800346374512,3.585279941558838,0.3133400082588196
2010,12,7,12,0,0.8845729827880859,10.698800086975098,45,9.166600227355957,7.854100227355957,78522,13.326800346374512,3.6698999404907227,0.295089989900589
2010,12,7,15,0,0.8887839913368225,10.790800094604492,45,9.198599815368652,7.817800045013428,81049,13.326800346374512,3.708159923553467,0.2974500060081482
2010,12,7,18,0,0.9062029719352722,11.030500411987305,45,9.458999633789062,8.119199752807617,101938,13.326800346374512,4.101799964904785,0.2954699993133545
2010,12,7,21,0,0.9132289886474609,10.619400024414062,45,8.772299766540527,7.39739990234375,121929,13.326800346374512,4.579649925231934,0.33548998832702637
2010,12,8,0,0,0.9121950268745422,10.827099800109863,45,9.251199722290039,8.041000366210938,141288,13.326800346374512,4.8813700675964355,0.31224000453948975
2010,12,8,3,0,0.8931019902229309,10.650899887084961,45,9.110099792480469,7.954100131988525,130439,12.114999771118164,4.738120079040527,0.3149000108242035
2010,12,8,6,0,0.8784570097923279,10.60159969329834,55,9.276000022888184,8.30620002746582,122652,12.114999771118164,4.615900039672852,0.30138999223709106
2010,12,8,9,0,0.8681399822235107,10.385299682617188,55,9.017800331115723,8.015700340270996,109968,12.114999771118164,4.425250053405762,0.30893000960350037
2010,12,8,12,0,0.8645179867744446,10.27340030670166,45,9.052399635314941,8.212599754333496,97195,12.114999771118164,4.193270206451416,0.302700012922287
2010,12,8,15,0,0.8621929883956909,10.440899848937988,45,9.207300186157227,8.303199768066406,87977,12.114999771118164,3.952169895172119,0.29635998606681824
2010,12,8,18,0,0.8671180009841919,10.52239990234375,35,9.034600257873535,7.959199905395508,103588,12.114999771118164,4.258709907531738,0.3211100101470947
2010,12,8,21,0,0.8831329941749573,11.179200172424316,25,9.664999961853027,8.567299842834473,132323,13.326800346374512,4.638030052185059,0.3128800094127655
2010,12,9,0,0,0.8964149951934814,11.269700050354004,25,9.702899932861328,8.584799766540527,145704,13.326800346374512,4.839089870452881,0.31602001190185547
2010,12,9,3,0,0.9000800251960754,11.26669979095459,25,9.8951997756958,8.928799629211426,129620,13.326800346374512,4.56742000579834,0.29813000559806824
2010,12,9,6,0,0.9011459946632385,10.985600471496582,25,9.652600288391113,8.675000190734863,106510,13.326800346374512,4.203690052032471,0.29311999678611755
2010,12,9,9,0,0.8981009721755981,10.495800018310547,25,9.096099853515625,8.042400360107422,88056,13.326800346374512,3.928410053253174,0.3026300072669983
2010,12,9,12,0,0.894806981086731,10.073399543762207,25,8.768199920654297,7.827099800109863,74403,12.114999771118164,3.705780029296875,0.30504998564720154
2010,12,9,15,0,0.894137978553772,10.098299980163574,25,9.018799781799316,8.246500015258789,61543,12.114999771118164,3.373879909515381,0.2813799977302551
2010,12,9,18,0,0.8973479866981506,9.945500373840332,25,8.792499542236328,7.881800174713135,52873,12.114999771118164,3.1581099033355713,0.2822900116443634
2010,12,9,21,0,0.8975340127944946,9.01830005645752,25,7.492499828338623,6.4253997802734375,49710,11.013500213623047,3.235729932785034,0.34275999665260315
2010,12,10,0,0,0.8941479921340942,8.719200134277344,25,7.568600177764893,6.778500080108643,51345,11.013500213623047,3.366990089416504,0.319350004196167
2010,12,10,3,0,0.8953099846839905,9.283300399780273,15,8.341400146484375,7.672999858856201,53776,11.013500213623047,3.3298099040985107,0.2766300141811371
2010,12,10,6,0,0.8960530161857605,9.589599609375,15,8.73009967803955,8.11970043182373,50542,11.013500213623047,3.1680901050567627,0.2600899934768677
2010,12,10,9,0,0.8937129974365234,9.790499687194824,15,9.056500434875488,8.591300010681152,44817,11.013500213623047,2.9484899044036865,0.24615000188350677
2010,12,10,12,0,0.8920009732246399,9.875200271606445,15,9.176899909973145,8.739299774169922,40152,11.013500213623047,2.7775299549102783,0.24067999422550201
2010,12,10,15,0,0.8893790245056152,9.866900444030762,15,9.18809986114502,8.764699935913086,36229,11.013500213623047,2.6411399841308594,0.23885999619960785
2010,12,10,18,0,0.8847079873085022,9.76449966430664,5,9.085200309753418,8.665200233459473,32372,11.013500213623047,2.5136899948120117,0.24220000207424164
2010,12,10,21,0,0.8796550035476685,9.623100280761719,5,8.938699722290039,8.519100189208984,28566,10.01200008392334,2.3833398818969727,0.2468000054359436
2010,12,11,0,0,0.8765659928321838,9.51159954071045,5,8.84749984741211,8.442000389099121,25557,10.01200008392334,2.271790027618408,0.24627000093460083
2010,12,11,3,0,0.8758659958839417,9.424300193786621,5,8.795700073242188,8.411299705505371,23394,10.01200008392334,2.1872398853302,0.24169999361038208
2010,12,11,6,0,0.8752350211143494,9.329999923706055,5,8.730400085449219,8.359199523925781,21546,10.01200008392334,2.113070011138916,0.2376900017261505
2010,12,11,9,0,0.8736990094184875,9.192700386047363,5,8.459199905395508,7.74970006942749,19649,10.01200008392334,2.036289930343628,0.24085000157356262
2010,12,11,12,0,0.8413839936256409,8.412599563598633,5,6.901800155639648,5.7820000648498535,18100,10.01200008392334,2.0477800369262695,0.3333800137042999
2010,12,11,15,0,0.7432249784469604,7.309299945831299,15,5.71619987487793,4.815400123596191,16671,9.101699829101562,2.117680072784424,0.4165799915790558
2010,12,11,18,0,0.7784730195999146,7.049799919128418,35,5.8765997886657715,5.137499809265137,18237,9.101699829101562,2.266860008239746,0.3784399926662445
2010,12,11,21,0,0.8916659951210022,7.450699806213379,45,6.603899955749512,5.967700004577637,46329,8.274100303649902,3.5278398990631104,0.2901400029659271
2010,12,12,0,0,0.914268970489502,8.553299903869629,55,7.752200126647949,7.1554999351501465,77607,9.101699829101562,4.219719886779785,0.2609100043773651
2010,12,12,3,0,0.9138590097427368,8.958700180053711,55,8.10509967803955,7.467800140380859,87195,10.01200008392334,4.344989776611328,0.2617399990558624
2010,12,12,6,0,0.9126189947128296,9.11620044708252,55,8.23390007019043,7.579400062561035,107965,10.01200008392334,4.780089855194092,0.26434001326560974
2010,12,12,9,0,0.9024180173873901,9.12909984588623,55,8.074700355529785,7.279399871826172,115613,10.01200008392334,4.929930210113525,0.2853800058364868
2010,12,12,12,0,0.9084839820861816,9.630900382995605,45,8.74470043182373,8.13070011138916,137324,11.013500213623047,5.204939842224121,0.26291000843048096
2010,12,12,15,0,0.9127179980278015,9.942899703979492,45,9.073100090026855,8.473799705505371,103981,11.013500213623047,4.440780162811279,0.256740003824234
2010,12,12,18,0,0.9151210188865662,10.098299980163574,45,9.277600288391113,8.715499877929688,76960,11.013500213623047,3.7870900630950928,0.2503400146961212
2010,12,12,21,0,0.9160450100898743,10.269499778747559,45,9.514200210571289,9.027899742126465,61827,11.013500213623047,3.3613100051879883,0.245169997215271
2010,12,13,0,0,0.9176599979400635,10.372099876403809,45,9.603699684143066,9.123499870300293,52917,11.013500213623047,3.0895800590515137,0.24900999665260315
2010,12,13,3,0,0.9224950075149536,10.422599792480469,35,9.625699996948242,9.135899543762207,47096,11.013500213623047,2.90447998046875,0.2543700039386749
2010,12,13,6,0,0.9252049922943115,10.435799598693848,35,9.617199897766113,9.122099876403809,42761,12.114999771118164,2.7645299434661865,0.2590799927711487
2010,12,13,9,0,0.9270970225334167,10.424099922180176,35,9.588299751281738,9.090700149536133,38753,12.114999771118164,2.633389949798584,0.263729989528656
2010,12,13,12,0,0.9286180138587952,10.37660026550293,35,9.49899959564209,8.959199905395508,34892,12.114999771118164,2.5058200359344482,0.27031001448631287
2010,12,13,15,0,0.9276040196418762,10.236000061035156,35,9.172499656677246,8.345100402832031,31512,11.013500213623047,2.4005699157714844,0.284060001373291
