Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,622416,b'Federal',54.040188,-160.49251,-10,-10,93273.016,-,s,deg,s,deg,s,W/m,s,m,-,2182,v1.0.0
Year,Month,Day,Hour,Minute,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width
2010,8,4,0,0,0.8216509819030762,7.087299823760986,72.5,7.535600185394287,8.414999961853027,14656,8.274100303649902,1.8841999769210815,0.35199999809265137
2010,8,4,3,0,0.8340190052986145,7.260000228881836,72.5,7.717700004577637,8.534799575805664,15293,8.274100303649902,1.9111599922180176,0.323419988155365
2010,8,4,6,0,0.8473250269889832,7.200200080871582,67.5,7.819900035858154,8.66759967803955,16325,10.01200008392334,1.9597400426864624,0.29982998967170715
2010,8,4,9,0,0.8515589833259583,7.536300182342529,62.5,8.032899856567383,8.782899856567383,16228,9.101699829101562,1.940790057182312,0.2831999957561493
2010,8,4,12,0,0.8451579809188843,7.69350004196167,62.5,8.102399826049805,8.820500373840332,15201,9.101699829101562,1.8742400407791138,0.28665998578071594
2010,8,4,15,0,0.8344230055809021,7.693699836730957,57.5,8.097999572753906,8.851499557495117,14275,9.101699829101562,1.813099980354309,0.30191999673843384
2010,8,4,18,0,0.8239930272102356,7.658199787139893,57.5,8.071700096130371,8.878299713134766,13457,9.101699829101562,1.7577300071716309,0.31988000869750977
2010,8,4,21,0,0.8121529817581177,7.579100131988525,57.5,8.017200469970703,8.880900382995605,12605,8.274100303649902,1.7009400129318237,0.3356800079345703
2010,8,5,0,0,0.7990679740905762,7.531700134277344,57.5,7.968699932098389,8.859000205993652,11764,8.274100303649902,1.6452300548553467,0.3445200026035309
2010,8,5,3,0,0.7850990295410156,7.47160005569458,52.5,7.9079999923706055,8.802499771118164,10911,8.274100303649902,1.5895099639892578,0.3465699851512909
2010,8,5,6,0,0.7718700170516968,7.417799949645996,52.5,7.854599952697754,8.748299598693848,10130,8.274100303649902,1.5362800359725952,0.3455899953842163
2010,8,5,9,0,0.7611600160598755,7.326600074768066,52.5,7.8105998039245605,8.747599601745605,9598,8.274100303649902,1.4955400228500366,0.34825000166893005
2010,8,5,12,0,0.7636650204658508,5.195700168609619,47.5,6.254199981689453,8.02299976348877,9819,8.274100303649902,1.5814499855041504,0.4429999887943268
2010,8,5,15,0,0.8074889779090881,4.748300075531006,47.5,5.419300079345703,6.713799953460693,15185,5.650899887084961,2.150330066680908,0.475490003824234
2010,8,5,18,0,0.8449339866638184,5.258800029754639,37.5,5.8850998878479,6.915800094604492,22948,6.837800025939941,2.6029698848724365,0.3985599875450134
2010,8,5,21,0,0.855696976184845,5.634099960327148,32.5,6.297299861907959,7.313000202178955,26844,7.5218000411987305,2.737109899520874,0.3658599853515625
2010,8,6,0,0,0.8601369857788086,5.916500091552734,27.5,6.6529998779296875,7.748700141906738,24147,8.274100303649902,2.521630048751831,0.35690999031066895
2010,8,6,3,0,0.8666290044784546,5.8871002197265625,27.5,6.708899974822998,7.907800197601318,21002,8.274100303649902,2.3281500339508057,0.36048001050949097
2010,8,6,6,0,0.8677889704704285,5.809800148010254,27.5,6.683499813079834,7.954599857330322,17961,9.101699829101562,2.1468000411987305,0.36660000681877136
2010,8,6,9,0,0.868943989276886,5.891200065612793,27.5,6.781599998474121,8.067999839782715,15473,9.101699829101562,1.9784899950027466,0.36708998680114746
2010,8,6,12,0,0.8694499731063843,5.532800197601318,32.5,6.457799911499023,7.898600101470947,14264,9.101699829101562,1.9203100204467773,0.39743998646736145
2010,8,6,15,0,0.8686630129814148,5.252900123596191,32.5,6.118800163269043,7.5929999351501465,14091,9.101699829101562,1.946969985961914,0.4268999993801117
2010,8,6,18,0,0.8664230108261108,5.160799980163574,32.5,5.964099884033203,7.38100004196167,14047,9.101699829101562,1.971709966659546,0.4376800060272217
2010,8,6,21,0,0.8671720027923584,5.176799774169922,32.5,5.879000186920166,7.1149001121521,15163,9.101699829101562,2.086280107498169,0.4276300072669983
2010,8,7,0,0,0.8613439798355103,5.255000114440918,32.5,5.998600006103516,7.2382001876831055,14258,8.274100303649902,2.005769968032837,0.4139699935913086
2010,8,7,3,0,0.8648750185966492,5.157700061798096,32.5,5.875899791717529,7.079999923706055,14647,8.274100303649902,2.0556299686431885,0.4124099910259247
2010,8,7,6,0,0.8705090284347534,5.2241997718811035,37.5,5.876699924468994,6.932700157165527,16662,7.5218000411987305,2.2154200077056885,0.3905700147151947
2010,8,7,9,0,0.8716809749603271,5.338699817657471,37.5,5.981200218200684,6.973400115966797,18112,7.5218000411987305,2.302839994430542,0.3705500066280365
2010,8,7,12,0,0.8621039986610413,5.301799774169922,37.5,5.9822001457214355,7.038700103759766,16459,7.5218000411987305,2.1852200031280518,0.37874001264572144
2010,8,7,15,0,0.8534960150718689,5.212699890136719,37.5,5.90369987487793,7.003200054168701,14711,7.5218000411987305,2.071310043334961,0.392300009727478
2010,8,7,18,0,0.8506640195846558,5.137599945068359,37.5,5.7947998046875,6.864099979400635,14189,7.5218000411987305,2.0548200607299805,0.39941999316215515
2010,8,7,21,0,0.8587369918823242,5.206200122833252,42.5,5.836999893188477,6.834099769592285,15284,7.5218000411987305,2.13713002204895,0.3851499855518341
2010,8,8,0,0,0.857869029045105,5.209199905395508,47.5,5.843100070953369,6.837399959564209,15785,7.5218000411987305,2.171370029449463,0.3803099989891052
2010,8,8,3,0,0.8673009872436523,5.335000038146973,47.5,5.932499885559082,6.810800075531006,20639,7.5218000411987305,2.4874401092529297,0.34757000207901
2010,8,8,6,0,0.8813470005989075,5.7600998878479,52.5,6.345900058746338,7.143799781799316,31757,7.5218000411987305,3.0118000507354736,0.3036699891090393
2010,8,8,9,0,0.8966159820556641,6.588399887084961,52.5,7.181399822235107,7.9653000831604,59212,9.101699829101562,3.89342999458313,0.2703700065612793
2010,8,8,12,0,0.9027270078659058,7.347599983215332,52.5,7.967700004577637,8.790300369262695,90057,10.01200008392334,4.570189952850342,0.2590000033378601
2010,8,8,15,0,0.9043009877204895,7.695400238037109,52.5,8.386799812316895,9.303500175476074,103416,10.01200008392334,4.760359764099121,0.26409000158309937
2010,8,8,18,0,0.9075440168380737,7.85129976272583,52.5,8.567000389099121,9.527799606323242,99029,11.013500213623047,4.603129863739014,0.26864001154899597
2010,8,8,21,0,0.9090690016746521,7.704500198364258,52.5,8.442999839782715,9.43850040435791,92803,11.013500213623047,4.477190017700195,0.2758600115776062
2010,8,9,0,0,0.9080089926719666,7.450799942016602,47.5,8.222599983215332,9.257399559020996,83169,11.013500213623047,4.279850006103516,0.2843799889087677
2010,8,9,3,0,0.90727698802948,7.313700199127197,47.5,8.059499740600586,9.066300392150879,81123,11.013500213623047,4.2712202072143555,0.2852500081062317
2010,8,9,6,0,0.9029340147972107,7.255000114440918,47.5,7.992099761962891,8.987500190734863,73883,11.013500213623047,4.094019889831543,0.28453001379966736
2010,8,9,9,0,0.8960980176925659,7.155399799346924,42.5,7.882699966430664,8.870200157165527,69146,10.01200008392334,3.9867498874664307,0.2862600088119507
2010,8,9,12,0,0.8917419910430908,6.997900009155273,42.5,7.735099792480469,8.731499671936035,68187,10.01200008392334,3.9904799461364746,0.290120005607605
2010,8,9,15,0,0.8919090032577515,6.972400188446045,42.5,7.710999965667725,8.699000358581543,66700,10.01200008392334,3.9540998935699463,0.28828001022338867
2010,8,9,18,0,0.8885220289230347,6.965099811553955,42.5,7.7052998542785645,8.695899963378906,59310,10.01200008392334,3.729300022125244,0.2884399890899658
2010,8,9,21,0,0.8878629803657532,6.826900005340576,42.5,7.552700042724609,8.533900260925293,56231,10.01200008392334,3.665600061416626,0.29135000705718994
2010,8,10,0,0,0.8839290142059326,6.743500232696533,37.5,7.48799991607666,8.486599922180176,47713,10.01200008392334,3.3860700130462646,0.2939999997615814
2010,8,10,3,0,0.8837739825248718,6.587500095367432,37.5,7.303899765014648,8.284000396728516,44883,10.01200008392334,3.3241000175476074,0.298880010843277
2010,8,10,6,0,0.8788459897041321,6.441699981689453,37.5,7.155399799346924,8.142499923706055,41093,9.101699829101562,3.2083098888397217,0.30463001132011414
2010,8,10,9,0,0.8768079876899719,6.3445000648498535,32.5,7.061299800872803,8.054400444030762,37309,9.101699829101562,3.07381010055542,0.3081299960613251
2010,8,10,12,0,0.8672369718551636,6.204999923706055,32.5,6.952700138092041,8.000200271606445,30866,9.101699829101562,2.805459976196289,0.31808000802993774
2010,8,10,15,0,0.8575860261917114,6.024099826812744,32.5,6.779200077056885,7.856800079345703,25988,9.101699829101562,2.5978500843048096,0.3292100131511688
2010,8,10,18,0,0.8459849953651428,6.002999782562256,32.5,6.784900188446045,7.88640022277832,20826,9.101699829101562,2.3213000297546387,0.33208999037742615
2010,8,10,21,0,0.8354129791259766,5.822700023651123,32.5,6.633900165557861,7.798500061035156,17412,9.101699829101562,2.1347498893737793,0.3452700078487396
2010,8,11,0,0,0.820035994052887,6.456399917602539,32.5,7.112599849700928,8.081500053405762,14276,9.101699829101562,1.898069977760315,0.31926000118255615
2010,8,11,3,0,0.8019459843635559,6.742499828338623,32.5,7.307000160217285,8.19629955291748,12024,9.101699829101562,1.7294800281524658,0.31165000796318054
2010,8,11,6,0,0.7807940244674683,6.7617998123168945,32.5,7.331299781799316,8.222599983215332,10275,9.101699829101562,1.5962300300598145,0.3135699927806854
2010,8,11,9,0,0.7575640082359314,6.847599983215332,32.5,7.362400054931641,8.229100227355957,8877,9.101699829101562,1.4829699993133545,0.31523001194000244
2010,8,11,12,0,0.7334520220756531,6.849100112915039,32.5,7.3414998054504395,8.203100204467773,7774,9.101699829101562,1.3899199962615967,0.31843000650405884
2010,8,11,15,0,0.7097370028495789,6.813799858093262,37.5,7.297999858856201,8.160200119018555,6914,9.101699829101562,1.3142499923706055,0.3216100037097931
2010,8,11,18,0,0.6854010224342346,6.775400161743164,42.5,7.251999855041504,8.112099647521973,6258,9.101699829101562,1.2540299892425537,0.324429988861084
2010,8,11,21,0,0.6633859872817993,6.667600154876709,47.5,7.174300193786621,8.054200172424316,5771,9.101699829101562,1.2086199522018433,0.3296000063419342
2010,8,12,0,0,0.6479790210723877,6.666200160980225,57.5,7.149799823760986,8.022199630737305,5428,7.5218000411987305,1.1744400262832642,0.3340499997138977
2010,8,12,3,0,0.6432560086250305,6.666900157928467,62.5,7.130099773406982,8.000800132751465,5189,7.5218000411987305,1.1498899459838867,0.34049999713897705
2010,8,12,6,0,0.6467710137367249,6.652599811553955,67.5,7.105299949645996,7.982999801635742,5032,6.837800025939941,1.1335999965667725,0.3490400016307831
2010,8,12,9,0,0.6584050059318542,6.649899959564209,77.5,7.087299823760986,7.965799808502197,4958,6.837800025939941,1.1263600587844849,0.35644999146461487
2010,8,12,12,0,0.6781740188598633,6.657400131225586,82.5,7.07289981842041,7.927199840545654,5036,6.837800025939941,1.1380399465560913,0.35745999217033386
2010,8,12,15,0,0.6991770267486572,6.6392998695373535,92.5,7.0233001708984375,7.825099945068359,5318,6.837800025939941,1.1770199537277222,0.35227999091148376
2010,8,12,18,0,0.7139350175857544,6.583700180053711,97.5,6.944699764251709,7.706299781799316,5575,6.837800025939941,1.2143499851226807,0.3473699986934662
2010,8,12,21,0,0.7230579853057861,6.473499774932861,102.5,6.868100166320801,7.646299839019775,5545,6.837800025939941,1.215880036354065,0.3480899930000305
2010,8,13,0,0,0.7042210102081299,4.742199897766113,112.5,5.5518999099731445,6.929100036621094,5686,6.837800025939941,1.295639991760254,0.43584999442100525
2010,8,13,3,0,0.6434040069580078,4.270500183105469,127.5,4.896399974822998,6.115099906921387,6623,6.837800025939941,1.4896800518035889,0.47995999455451965
2010,8,13,6,0,0.5940660238265991,4.283999919891357,152.5,4.814499855041504,5.823500156402588,7709,5.1371002197265625,1.6465400457382202,0.4656600058078766
2010,8,13,9,0,0.6347450017929077,4.415900230407715,182.5,4.899700164794922,5.738399982452393,9942,5.650899887084961,1.8829900026321411,0.42489001154899597
2010,8,13,12,0,0.6360210180282593,4.683599948883057,197.5,5.1697001457214355,5.96619987487793,11063,6.216100215911865,1.947059988975525,0.3977699875831604
2010,8,13,15,0,0.576662003993988,5.359000205993652,172.5,5.80109977722168,6.579400062561035,8886,6.216100215911865,1.660140037536621,0.38675999641418457
2010,8,13,18,0,0.5812789797782898,5.779799938201904,147.5,6.177299976348877,6.967199802398682,7778,6.216100215911865,1.5088900327682495,0.38495001196861267
2010,8,13,21,0,0.6036589741706848,6.00600004196167,142.5,6.402100086212158,7.198299884796143,7485,6.837800025939941,1.4560400247573853,0.37623000144958496
2010,8,14,0,0,0.6460949778556824,6.295599937438965,137.5,6.686699867248535,7.452199935913086,8558,8.274100303649902,1.5301400423049927,0.35085999965667725
2010,8,14,3,0,0.762008011341095,7.196800231933594,147.5,7.592199802398682,8.28380012512207,15950,9.101699829101562,1.9810999631881714,0.28582000732421875
2010,8,14,6,0,0.8206290006637573,8.23390007019043,147.5,8.613900184631348,9.236200332641602,30943,11.013500213623047,2.613189935684204,0.24307000637054443
2010,8,14,9,0,0.839352011680603,8.630800247192383,147.5,9.115699768066406,9.751099586486816,46627,10.01200008392334,3.122070074081421,0.22679999470710754
2010,8,14,12,0,0.8296350240707397,8.219099998474121,142.5,8.896699905395508,9.731800079345703,50974,10.01200008392334,3.2677299976348877,0.24652999639511108
2010,8,14,15,0,0.750793993473053,7.274400234222412,137.5,8.113800048828125,9.194999694824219,52411,10.01200008392334,3.4092299938201904,0.2905699908733368
2010,8,14,18,0,0.7335479855537415,7.592100143432617,137.5,8.304100036621094,9.223699569702148,46767,10.01200008392334,3.2151999473571777,0.2730900049209595
2010,8,14,21,0,0.7441229820251465,7.185699939727783,132.5,8.056599617004395,9.123499870300293,41130,10.01200008392334,3.0320699214935303,0.28617000579833984
2010,8,15,0,0,0.7556170225143433,6.811800003051758,137.5,7.778900146484375,9.020700454711914,37867,10.01200008392334,2.926069974899292,0.3081800043582916
2010,8,15,3,0,0.7705320119857788,6.933599948883057,137.5,7.906799793243408,9.17080020904541,35997,10.01200008392334,2.829349994659424,0.30979999899864197
2010,8,15,6,0,0.7952529788017273,7.875999927520752,142.5,8.66450023651123,9.692299842834473,35090,10.01200008392334,2.716789960861206,0.2793799936771393
2010,8,15,9,0,0.8117849826812744,8.793800354003906,142.5,9.319600105285645,10.114299774169922,35221,10.01200008392334,2.6642000675201416,0.25310999155044556
2010,8,15,12,0,0.8092380166053772,9.034199714660645,142.5,9.516900062561035,10.238900184631348,34362,11.013500213623047,2.6154799461364746,0.2425300031900406
2010,8,15,15,0,0.7900879979133606,7.449699878692627,142.5,8.584099769592285,9.829000473022461,31811,11.013500213623047,2.569119930267334,0.2831200063228607
2010,8,15,18,0,0.7761470079421997,5.868500232696533,137.5,6.942599773406982,8.586400032043457,31346,11.013500213623047,2.7297000885009766,0.3753199875354767
2010,8,15,21,0,0.804472029209137,5.9842000007629395,127.5,6.716100215911865,7.811999797821045,42635,10.01200008392334,3.336899995803833,0.3439500033855438
2010,8,16,0,0,0.8079649806022644,6.818900108337402,117.5,7.4506001472473145,8.317899703979492,42870,10.01200008392334,3.2418200969696045,0.2878299951553345
2010,8,16,3,0,0.7931470274925232,6.795000076293945,117.5,7.466800212860107,8.35319995880127,37120,9.101699829101562,3.0103399753570557,0.28700000047683716
2010,8,16,6,0,0.7946000099182129,6.0472002029418945,102.5,6.750899791717529,7.717800140380859,40679,9.101699829101562,3.2792699337005615,0.31488001346588135
2010,8,16,9,0,0.8128910064697266,6.423799991607666,82.5,7.0457000732421875,7.855000019073486,56476,9.101699829101562,3.8293299674987793,0.2788200080394745
2010,8,16,12,0,0.8325150012969971,6.856100082397461,72.5,7.468400001525879,8.259599685668945,65544,9.101699829101562,4.0225701332092285,0.2647700011730194
2010,8,16,15,0,0.8536490201950073,7.029799938201904,67.5,7.66349983215332,8.480999946594238,69665,9.101699829101562,4.092480182647705,0.26412999629974365
2010,8,16,18,0,0.8556150197982788,6.995800018310547,57.5,7.629499912261963,8.462699890136719,66859,9.101699829101562,4.013559818267822,0.2691099941730499
2010,8,16,21,0,0.8246920108795166,6.822500228881836,52.5,7.51039981842041,8.407999992370605,52218,9.101699829101562,3.558759927749634,0.2819499969482422
2010,8,17,0,0,0.8093820214271545,6.803599834442139,47.5,7.502900123596191,8.41569995880127,39092,9.101699829101562,3.0778000354766846,0.2886500060558319
2010,8,17,3,0,0.809715986251831,6.3078999519348145,47.5,7.107800006866455,8.194700241088867,31363,9.101699829101562,2.7942399978637695,0.32350999116897583
2010,8,17,6,0,0.814706027507782,6.109399795532227,42.5,6.940000057220459,8.128000259399414,26835,9.101699829101562,2.595449924468994,0.34738001227378845
2010,8,17,9,0,0.8233140110969543,5.942699909210205,42.5,6.798699855804443,8.093600273132324,24341,9.101699829101562,2.4773199558258057,0.370279997587204
2010,8,17,12,0,0.8322250247001648,5.801000118255615,37.5,6.644800186157227,7.984300136566162,23618,9.101699829101562,2.4570400714874268,0.3861899971961975
2010,8,17,15,0,0.8413810133934021,5.838900089263916,37.5,6.695199966430664,8.041099548339844,22914,9.101699829101562,2.4115400314331055,0.38273000717163086
2010,8,17,18,0,0.8494340181350708,5.932600021362305,37.5,6.834199905395508,8.192500114440918,21606,9.101699829101562,2.3199400901794434,0.37209999561309814
2010,8,17,21,0,0.8647930026054382,6.274199962615967,37.5,7.176400184631348,8.464799880981445,19222,9.101699829101562,2.1524500846862793,0.35106998682022095
2010,8,18,0,0,0.866765022277832,6.144199848175049,37.5,7.080100059509277,8.425299644470215,17092,10.01200008392334,2.0345299243927,0.35659000277519226
2010,8,18,3,0,0.8656569719314575,6.171000003814697,37.5,7.109000205993652,8.425800323486328,14802,10.01200008392334,1.893339991569519,0.3530200123786926
2010,8,18,6,0,0.8472639918327332,5.502799987792969,32.5,6.454999923706055,7.948299884796143,13221,10.01200008392334,1.8429700136184692,0.3935000002384186
