Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,511849,b'Hawaii',18.909367,-155.68097,-10,-10,100.95902,-,s,deg,s,deg,s,W/m,s,m,-,6.7046,v1.0.0
Year,Month,Day,Hour,Minute,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width
2010,5,10,12,0,0.7543669939041138,8.246199607849121,131.25,6.368000030517578,9558,8.926199913024902,1.610010027885437,0.4695500135421753
2010,5,10,15,0,0.7526969909667969,8.024800300598145,131.25,6.168000221252441,10335,8.926199913024902,1.687790036201477,0.47659000754356384
2010,5,10,18,0,0.7473019957542419,8.380200386047363,131.25,6.5447001457214355,9658,8.926199913024902,1.6074399948120117,0.45416998863220215
2010,5,10,21,0,0.744920015335083,8.52280044555664,123.75,6.684700012207031,9173,8.926199913024902,1.5583399534225464,0.4465300142765045
2010,5,11,0,0,0.7457929849624634,8.547300338745117,123.75,6.729000091552734,8861,8.926199913024902,1.5294699668884277,0.44369998574256897
2010,5,11,3,0,0.7501890063285828,8.659500122070312,123.75,6.917300224304199,8436,8.926199913024902,1.4834100008010864,0.4331200122833252
2010,5,11,6,0,0.7539839744567871,8.636099815368652,123.75,6.883399963378906,8213,8.926199913024902,1.4649699926376343,0.43588998913764954
2010,5,11,9,0,0.7561789751052856,8.44480037689209,123.75,6.604800224304199,8321,8.926199913024902,1.4878100156784058,0.45263001322746277
2010,5,11,12,0,0.7647669911384583,8.298399925231934,131.25,6.457699775695801,8678,8.926199913024902,1.5278400182724,0.4614799916744232
2010,5,11,15,0,0.7740659713745117,8.118599891662598,131.25,6.295300006866455,9165,8.926199913024902,1.5814000368118286,0.47332999110221863
2010,5,11,18,0,0.7801629900932312,8.038000106811523,131.25,6.267199993133545,9466,8.926199913024902,1.610129952430725,0.479559987783432
2010,5,11,21,0,0.7794399857521057,8.259499549865723,131.25,6.475599765777588,9117,8.926199913024902,1.5669100284576416,0.4781300127506256
2010,5,12,0,0,0.7767580151557922,8.541399955749512,131.25,6.6869001388549805,8886,8.926199913024902,1.5354299545288086,0.4825499951839447
2010,5,12,3,0,0.7751349806785583,8.289199829101562,131.25,6.315499782562256,9917,8.926199913024902,1.6451200246810913,0.5164399743080139
2010,5,12,6,0,0.7741519808769226,8.130900382995605,138.75,6.122000217437744,10824,8.926199913024902,1.7329599857330322,0.5364000201225281
2010,5,12,9,0,0.785194993019104,8.123700141906738,138.75,6.167699813842773,11466,8.926199913024902,1.7805900573730469,0.532829999923706
2010,5,12,12,0,0.8025590181350708,7.844099998474121,138.75,6.0096001625061035,12994,8.926199913024902,1.910979986190796,0.5331400036811829
2010,5,12,15,0,0.7994949817657471,7.932199954986572,138.75,6.042200088500977,12969,8.926199913024902,1.905500054359436,0.5375400185585022
2010,5,12,18,0,0.7965660095214844,7.9481000900268555,138.75,6.044300079345703,13921,8.926199913024902,1.9753799438476562,0.5435400009155273
2010,5,12,21,0,0.7895190119743347,8.084699630737305,138.75,6.074399948120117,14545,8.926199913024902,2.0142199993133545,0.5449299812316895
2010,5,13,0,0,0.7880250215530396,8.134099960327148,138.75,6.127600193023682,15255,8.926199913024902,2.058300018310547,0.537909984588623
2010,5,13,3,0,0.7903079986572266,8.13539981842041,138.75,6.163599967956543,15694,8.926199913024902,2.084290027618408,0.5285199880599976
2010,5,13,6,0,0.7849479913711548,8.217900276184082,138.75,6.197400093078613,15402,8.926199913024902,2.060760021209717,0.5263500213623047
2010,5,13,9,0,0.7780129909515381,8.518899917602539,131.25,6.423900127410889,14511,9.807000160217285,1.981510043144226,0.5156700015068054
2010,5,13,12,0,0.7776669859886169,8.4822998046875,131.25,6.419099807739258,14793,9.807000160217285,2.0019500255584717,0.5112400054931641
2010,5,13,15,0,0.7875739932060242,8.33489990234375,138.75,6.372200012207031,15244,9.807000160217285,2.0362401008605957,0.5021200180053711
2010,5,13,18,0,0.797432005405426,8.133000373840332,138.75,6.294000148773193,15627,8.926199913024902,2.0689198970794678,0.4921000003814697
2010,5,13,21,0,0.8042370080947876,7.985000133514404,138.75,6.204100131988525,16013,8.926199913024902,2.101830005645752,0.48552998900413513
2010,5,14,0,0,0.7983869910240173,8.11709976196289,138.75,6.296800136566162,15358,9.807000160217285,2.0489699840545654,0.47986000776290894
2010,5,14,3,0,0.7869700193405151,8.378600120544434,138.75,6.495500087738037,14371,9.807000160217285,1.965790033340454,0.4730899930000305
2010,5,14,6,0,0.7801960110664368,8.782600402832031,131.25,6.940700054168701,13201,9.807000160217285,1.8570300340652466,0.45304998755455017
2010,5,14,9,0,0.777974009513855,8.900899887084961,131.25,7.084799766540527,12976,9.807000160217285,1.8334699869155884,0.4455200135707855
2010,5,14,12,0,0.7820050120353699,8.296199798583984,138.75,6.400199890136719,14949,9.807000160217285,2.013400077819824,0.47793999314308167
2010,5,14,15,0,0.800449013710022,7.9039998054504395,138.75,6.125899791717529,17194,9.807000160217285,2.185389995574951,0.4856500029563904
2010,5,14,18,0,0.7994260191917419,7.981900215148926,138.75,6.185200214385986,17092,9.807000160217285,2.1722400188446045,0.4821600019931793
2010,5,14,21,0,0.800993025302887,7.8618998527526855,138.75,6.122600078582764,18319,8.926199913024902,2.25642991065979,0.4828700125217438
2010,5,15,0,0,0.784089982509613,7.9832000732421875,138.75,6.149099826812744,17242,8.926199913024902,2.1852500438690186,0.49199000000953674
2010,5,15,3,0,0.7669079899787903,8.08590030670166,138.75,6.15310001373291,16328,8.926199913024902,2.124850034713745,0.5021100044250488
2010,5,15,6,0,0.7458369731903076,8.434399604797363,131.25,6.394599914550781,14145,9.807000160217285,1.9565500020980835,0.49584999680519104
2010,5,15,9,0,0.7385110259056091,8.596699714660645,131.25,6.539400100708008,12833,9.807000160217285,1.8533799648284912,0.4874899983406067
2010,5,15,12,0,0.7368379831314087,8.520899772644043,131.25,6.451900005340576,12604,8.926199913024902,1.8431199789047241,0.4952999949455261
2010,5,15,15,0,0.7357469797134399,8.444899559020996,131.25,6.362100124359131,12958,8.926199913024902,1.8763699531555176,0.511900007724762
2010,5,15,18,0,0.731719970703125,8.492400169372559,131.25,6.371600151062012,13211,8.926199913024902,1.894320011138916,0.522570013999939
2010,5,15,21,0,0.7529240250587463,8.081399917602539,138.75,6.093800067901611,15458,8.926199913024902,2.0739200115203857,0.5309100151062012
2010,5,16,0,0,0.7426819801330566,8.339300155639648,131.25,6.231200218200684,14297,8.926199913024902,1.9799699783325195,0.5254600048065186
2010,5,16,3,0,0.7452200055122375,8.423500061035156,131.25,6.2718000411987305,14223,8.926199913024902,1.9716500043869019,0.52947998046875
2010,5,16,6,0,0.7397699952125549,8.940400123596191,131.25,6.685500144958496,13222,8.926199913024902,1.872189998626709,0.5222899913787842
2010,5,16,9,0,0.7392879724502563,9.195300102233887,123.75,6.887400150299072,13089,8.926199913024902,1.852020025253296,0.5246000289916992
2010,5,16,12,0,0.7435060143470764,8.833700180053711,131.25,6.4878997802734375,14278,8.926199913024902,1.9616600275039673,0.5518199801445007
2010,5,16,15,0,0.7507539987564087,8.740900039672852,131.25,6.382400035858154,15263,18.951499938964844,2.037260055541992,0.5646799802780151
2010,5,16,18,0,0.7364259958267212,9.339799880981445,123.75,6.6392998695373535,14298,18.951499938964844,1.9498900175094604,0.5647600293159485
2010,5,16,21,0,0.7257859706878662,9.774999618530273,116.25,6.8993000984191895,14379,18.951499938964844,1.9387199878692627,0.5602499842643738
2010,5,17,0,0,0.7176870107650757,10.354700088500977,108.75,7.399799823760986,14152,18.951499938964844,1.8974599838256836,0.5400599837303162
2010,5,17,3,0,0.7144050002098083,10.531299591064453,108.75,7.476900100708008,14840,18.951499938964844,1.9384499788284302,0.5355499982833862
2010,5,17,6,0,0.7192689776420593,10.742799758911133,101.25,7.688700199127197,15271,18.951499938964844,1.9563699960708618,0.5233299732208252
2010,5,17,9,0,0.7201439738273621,10.568699836730957,101.25,7.452199935913086,15991,17.249300003051758,2.013550043106079,0.5315700173377991
2010,5,17,12,0,0.708728015422821,10.263099670410156,108.75,7.130199909210205,16778,17.249300003051758,2.0814199447631836,0.5458599925041199
2010,5,17,15,0,0.7117149829864502,10.22189998626709,101.25,7.128200054168701,16740,17.249300003051758,2.0787301063537598,0.5398499965667725
2010,5,17,18,0,0.7244539856910706,10.476400375366211,101.25,7.475200176239014,15697,17.249300003051758,1.992650032043457,0.5110999941825867
2010,5,17,21,0,0.7203609943389893,10.243200302124023,101.25,7.386099815368652,16196,17.249300003051758,2.029360055923462,0.5065799951553345
2010,5,18,0,0,0.7099639773368835,10.156599998474121,101.25,7.363999843597412,16086,15.699999809265137,2.024359941482544,0.5013599991798401
2010,5,18,3,0,0.7042549848556519,10.075599670410156,101.25,7.314799785614014,15461,15.699999809265137,1.9868099689483643,0.49757999181747437
2010,5,18,6,0,0.6993449926376343,9.634099960327148,108.75,6.996300220489502,15719,15.699999809265137,2.0223100185394287,0.508650004863739
2010,5,18,9,0,0.6949380040168762,9.734000205993652,108.75,7.121099948883057,14304,15.699999809265137,1.920390009880066,0.49439001083374023
2010,5,18,12,0,0.672402024269104,9.35990047454834,108.75,6.799900054931641,14486,15.699999809265137,1.9525200128555298,0.5070899724960327
2010,5,18,15,0,0.6780880093574524,9.058899879455566,116.25,6.639100074768066,14968,14.289799690246582,1.996440052986145,0.5112299919128418
2010,5,18,18,0,0.6892319917678833,8.850600242614746,116.25,6.510799884796143,15183,14.289799690246582,2.020390033721924,0.5184400081634521
2010,5,18,21,0,0.6929489970207214,8.748499870300293,123.75,6.437600135803223,15266,14.289799690246582,2.031830072402954,0.5275300145149231
2010,5,19,0,0,0.6949819922447205,8.63290023803711,123.75,6.372000217437744,15989,14.289799690246582,2.0853800773620605,0.533840000629425
2010,5,19,3,0,0.6924480199813843,8.688300132751465,123.75,6.375100135803223,15776,14.289799690246582,2.068959951400757,0.5360000133514404
2010,5,19,6,0,0.6946579813957214,8.826499938964844,123.75,6.426000118255615,15535,13.00629997253418,2.0490899085998535,0.5462499856948853
2010,5,19,9,0,0.7178500294685364,8.493200302124023,131.25,6.197700023651123,18478,13.00629997253418,2.2598400115966797,0.5733799934387207
2010,5,19,12,0,0.7144579887390137,8.690899848937988,123.75,6.192999839782715,18376,20.821699142456055,2.251960039138794,0.5908200144767761
2010,5,19,15,0,0.7179790139198303,8.705699920654297,123.75,6.164700031280518,19076,20.821699142456055,2.297729969024658,0.5991399884223938
2010,5,19,18,0,0.7135090231895447,9.057000160217285,123.75,6.309299945831299,18491,20.821699142456055,2.246340036392212,0.5964099764823914
2010,5,19,21,0,0.7158690094947815,9.289600372314453,116.25,6.450799942016602,19355,18.951499938964844,2.2854700088500977,0.5916100144386292
2010,5,20,0,0,0.7163770198822021,9.686800003051758,116.25,6.678199768066406,18736,18.951499938964844,2.2285499572753906,0.5791199803352356
2010,5,20,3,0,0.7192059755325317,9.664899826049805,108.75,6.659299850463867,19024,18.951499938964844,2.248039960861206,0.5817400217056274
2010,5,20,6,0,0.7278640270233154,10.233799934387207,108.75,7.071300029754639,17384,18.951499938964844,2.1202099323272705,0.5616400241851807
2010,5,20,9,0,0.7285860180854797,10.378700256347656,101.25,7.142899990081787,17687,18.951499938964844,2.1350300312042236,0.5617499947547913
2010,5,20,12,0,0.7293869853019714,10.218899726867676,108.75,7.017300128936768,19289,17.249300003051758,2.2396700382232666,0.5730299949645996
2010,5,20,15,0,0.7339299917221069,10.248600006103516,108.75,6.9868998527526855,20459,17.249300003051758,2.3083200454711914,0.5789499878883362
2010,5,20,18,0,0.7350260019302368,10.37969970703125,108.75,7.0802998542785645,21802,18.951499938964844,2.3769400119781494,0.5786499977111816
2010,5,20,21,0,0.7371559739112854,10.284199714660645,108.75,7.02839994430542,23397,20.821699142456055,2.4668400287628174,0.5814700126647949
2010,5,21,0,0,0.7448989748954773,10.39900016784668,108.75,7.121300220489502,24582,18.951499938964844,2.521430015563965,0.5746700167655945
2010,5,21,3,0,0.7506290078163147,10.491100311279297,101.25,7.198299884796143,25915,18.951499938964844,2.5829999446868896,0.5685399770736694
2010,5,21,6,0,0.7479829788208008,10.449799537658691,101.25,7.163899898529053,27573,18.951499938964844,2.6675100326538086,0.5695000290870667
2010,5,21,9,0,0.7520239949226379,10.597399711608887,101.25,7.304900169372559,27860,18.951499938964844,2.6704599857330322,0.5595600008964539
2010,5,21,12,0,0.7568910121917725,10.64430046081543,101.25,7.3769001960754395,27656,18.951499938964844,2.6552999019622803,0.5521799921989441
2010,5,21,15,0,0.7507129907608032,10.043999671936035,108.75,7.024700164794922,29192,18.951499938964844,2.7573599815368652,0.5623000264167786
2010,5,21,18,0,0.7495560050010681,9.96049976348877,108.75,6.989799976348877,29004,18.951499938964844,2.75039005279541,0.555079996585846
2010,5,21,21,0,0.7490440011024475,10.039799690246582,108.75,7.0858001708984375,27649,17.249300003051758,2.676529884338379,0.5421800017356873
2010,5,22,0,0,0.7511569857597351,10.008000373840332,108.75,7.114699840545654,27476,17.249300003051758,2.666059970855713,0.5350499749183655
2010,5,22,3,0,0.7483869791030884,9.910799980163574,108.75,7.077099800109863,26833,17.249300003051758,2.6377201080322266,0.5320900082588196
2010,5,22,6,0,0.7485910058021545,10.012100219726562,101.25,7.216700077056885,25384,17.249300003051758,2.555150032043457,0.5205299854278564
2010,5,22,9,0,0.7498220205307007,9.79580020904541,108.75,7.1066999435424805,24876,17.249300003051758,2.537369966506958,0.5179600119590759
2010,5,22,12,0,0.7441989779472351,9.43220043182373,108.75,6.845399856567383,24611,17.249300003051758,2.544529914855957,0.5228599905967712
2010,5,22,15,0,0.7500979900360107,9.142999649047852,116.25,6.695499897003174,24659,15.699999809265137,2.5594699382781982,0.5194900035858154
2010,5,22,18,0,0.747527003288269,9.067099571228027,116.25,6.6656999588012695,23874,15.699999809265137,2.52020001411438,0.5129600167274475
2010,5,22,21,0,0.7476119995117188,8.907699584960938,116.25,6.593200206756592,24180,15.699999809265137,2.543639898300171,0.5110999941825867
2010,5,23,0,0,0.7498679757118225,8.824399948120117,116.25,6.52400016784668,23735,15.699999809265137,2.52524995803833,0.5108199715614319
2010,5,23,3,0,0.749176025390625,8.96560001373291,116.25,6.6529998779296875,21346,15.699999809265137,2.382740020751953,0.5020999908447266
2010,5,23,6,0,0.7526289820671082,9.06980037689209,116.25,6.764900207519531,19087,15.699999809265137,2.2436699867248535,0.49202001094818115
2010,5,23,9,0,0.7557529807090759,8.627699851989746,123.75,6.477499961853027,19824,15.699999809265137,2.3122398853302,0.5007500052452087
2010,5,23,12,0,0.7614709734916687,8.555700302124023,123.75,6.439899921417236,19363,14.289799690246582,2.2878201007843018,0.4997200071811676
2010,5,23,15,0,0.7766240239143372,8.31410026550293,131.25,6.2972002029418945,20690,14.289799690246582,2.379549980163574,0.5037999749183655
2010,5,23,18,0,0.795973002910614,8.12440013885498,131.25,6.193900108337402,22466,14.289799690246582,2.4895999431610107,0.49904999136924744
2010,5,23,21,0,0.7932069897651672,8.169099807739258,131.25,6.224699974060059,21471,14.289799690246582,2.4294300079345703,0.4946799874305725
2010,5,24,0,0,0.7908040285110474,8.197999954223633,131.25,6.231900215148926,20205,14.289799690246582,2.3550400733947754,0.493910014629364
2010,5,24,3,0,0.7843030095100403,8.360600471496582,131.25,6.326000213623047,18365,14.289799690246582,2.2360100746154785,0.4966000020503998
2010,5,24,6,0,0.7871900200843811,8.343899726867676,131.25,6.295899868011475,18073,9.807000160217285,2.22094988822937,0.5034999847412109
2010,5,24,9,0,0.7895519733428955,8.446399688720703,131.25,6.382199764251709,17495,9.807000160217285,2.1775898933410645,0.5012699961662292
2010,5,24,12,0,0.7993389964103699,8.208800315856934,138.75,6.260499954223633,18649,9.807000160217285,2.2619500160217285,0.5018600225448608
2010,5,24,15,0,0.8012890219688416,8.201700210571289,138.75,6.256999969482422,18232,9.807000160217285,2.23622989654541,0.49904000759124756
2010,5,24,18,0,0.8193789720535278,7.8765997886657715,138.75,6.060400009155273,20328,8.926199913024902,2.383780002593994,0.5008500218391418
2010,5,24,21,0,0.8095549941062927,8.068400382995605,138.75,6.147900104522705,18489,9.807000160217285,2.261509895324707,0.5006200075149536
2010,5,25,0,0,0.8047659993171692,8.18280029296875,138.75,6.217700004577637,17009,9.807000160217285,2.161329984664917,0.49717000126838684
2010,5,25,3,0,0.8024449944496155,8.297900199890137,138.75,6.352499961853027,15549,9.807000160217285,2.055880069732666,0.48684000968933105
2010,5,25,6,0,0.7993810176849365,8.299400329589844,138.75,6.367400169372559,14507,9.807000160217285,1.9841300249099731,0.48135998845100403
2010,5,25,9,0,0.798022985458374,8.18529987335205,138.75,6.296800136566162,14386,9.807000160217285,1.982800006866455,0.4831700026988983
2010,5,25,12,0,0.7968479990959167,8.132800102233887,138.75,6.2368998527526855,14313,9.807000160217285,1.9825400114059448,0.48690998554229736
2010,5,25,15,0,0.8116919994354248,7.871300220489502,138.75,6.089300155639648,15799,8.926199913024902,2.097520112991333,0.4860300123691559
2010,5,25,18,0,0.8060060143470764,7.910799980163574,138.75,6.091000080108643,14754,8.926199913024902,2.0252199172973633,0.4845399856567383
2010,5,25,21,0,0.8075370192527771,7.82859992980957,138.75,6.055200099945068,14349,8.926199913024902,2.0002799034118652,0.4787600040435791
2010,5,26,0,0,0.8037829995155334,7.947199821472168,138.75,6.15880012512207,12991,8.926199913024902,1.8930100202560425,0.46803000569343567
2010,5,26,3,0,0.7951459884643555,8.185799598693848,138.75,6.398399829864502,11744,9.807000160217285,1.7825499773025513,0.4537299871444702
2010,5,26,6,0,0.7894200086593628,8.176300048828125,138.75,6.371099948883057,11495,9.807000160217285,1.7656300067901611,0.45598000288009644
